,Population,Children,Age,Income,Outage_sec_perweek,Yearly_equip_failure,Tenure,MonthlyCharge,Bandwidth_GB_Year
4809,1.5586378237404437,0.31152828964597196,-1.2902410528361399,-0.41261435336857144,-0.2079251224236651,1.3874265028702502,-1.1689322774840367,-0.21124455198295602,-1.2073391526928607
4810,-1.2426717402888494,-1.3749623921103982,0.24258895916502887,-0.17259545865089243,0.7930555125245493,-0.6965322603667309,-1.3216179744001577,-1.778230353926529,-1.3157508541581868
4811,1.0547158041996654,-0.2949058068204084,0.7406786060827132,0.2244905269490953,0.40541756040485394,-0.6965322603667309,-1.1423497957084712,1.288831698909587,-1.1437588434043118
4812,-0.979513449302496,0.7308331614699132,-1.5854364420596643,-1.2412046381060236,-0.3424489218682789,1.3874265028702502,-1.698878377066847,0.6964153251608063,-0.9332426428036572
4813,1.1394866230798297,0.31152828964597196,-0.9015192258091156,0.00977351834329304,-0.3739261254074129,-0.6965322603667309,0.12224414535613311,-1.4546273785002553,0.0683306438866683
4814,-1.2831643881313344,-0.2949058068204084,1.1737090530529675,-0.37037158843586027,0.9520221868055387,-0.6965322603667309,-0.9512327491045477,-0.526590288078715,-1.3014742607446927
4815,1.2390644715735974,1.0499432776547772,1.0455668260238309,-0.6631226412144203,0.7726840154701548,-0.6965322603667309,-0.588755764404683,0.14582240965439466,-0.4304828803338366
4816,-0.3232901522151406,-0.2949058068204084,0.7406786060827132,0.3888328306914321,-0.0938892790886097,-0.6965322603667309,-0.5721459313698478,0.14625249885045777,-0.5293816720916295
4817,-0.9279318797334749,-1.3749623921103982,1.216107084870788,0.08822299683501253,-0.07426660964147089,-0.6965322603667309,-0.9292529335075379,-0.33413351381703604,-0.8864739286639317
4818,0.10381959162945209,-0.2949058068204084,-0.0406042087257179,0.3090205762866878,0.040112272086773045,-0.6965322603667309,-0.016792728276650702,-0.028847185299790953,0.07185975990569798
4819,-0.7670011550695921,-0.2949058068204084,0.288940595970684,-0.6083539342660409,0.15779813744774593,-0.6965322603667309,-1.3292792198948065,0.6406981263855374,-0.9528441378209147
4820,-0.7400762412343626,0.31152828964597196,0.288940595970684,-2.518841083938328,-1.020640265630755,-0.6965322603667309,0.12680369904897998,0.5880062881843876,-0.02938268763784336
4821,-0.44989063662249024,-1.3749623921103982,1.6320125732686939,-0.0073530178663598535,-1.009948027566352,-0.6965322603667309,-1.7404667752622645,0.37124462546045495,-1.2479481648775952
4822,0.3060906521934886,0.7308331614699132,-1.406313696903938,1.1615304193640563,0.6577294291737428,-0.6965322603667309,-1.6986160098689407,1.0981374442382703,-1.3710833209455568
4823,1.1309302982603475,-1.3749623921103982,0.3350644374817148,1.0948406205514112,-0.7776650448476041,-0.6965322603667309,-1.3087998270791958,-0.46178031979790124,-1.6844284173408726
4824,1.6462237016678893,-1.3749623921103982,-1.0650537761042373,-1.64778826044852,0.5532720622463266,1.3874265028702502,-0.6684633203652111,0.2597995803861844,-0.8971913090206969
4825,-0.14895050334928772,-0.2949058068204084,-1.70863337364785,-0.13410411411109888,-0.2646852640615121,-0.6965322603667309,-1.1916572537167036,0.0291102503988944,-1.2325781850284836
4826,-1.4540773726215532,-1.3749623921103982,-1.646627846815919,0.2917590690480008,0.10478763373164932,-0.6965322603667309,-1.6621059785478354,1.288831698909587,-1.2976008549382057
4827,-0.9697135052660174,0.31152828964597196,0.7406786060827132,1.3375350019401693,-0.7741958142465128,-0.6965322603667309,-1.1131763915993595,0.5877833470478132,-0.8834265286065415
4828,0.7002171268218044,-1.3749623921103982,-0.5349156369027908,1.1026436321389057,-0.2624852589634667,-0.6965322603667309,-0.10034932012484042,-0.3969551818473228,-0.21439665909152086
4829,-1.1190951954989243,0.31152828964597196,-0.7420141128845001,-0.18693471480444693,0.08678015359068265,-0.6965322603667309,-1.0727907009863584,-0.46178031979790124,-1.3118197562717642
4830,1.4611014731901324,-1.3749623921103982,0.9159454875201009,0.18106006984667528,2.4197983738360933,1.3874265028702502,-1.1029629359399997,-0.20995201626913357,-1.4608794769556688
4831,0.1175274886794037,-1.3749623921103982,0.054799668248083896,0.24262626875399182,-1.3712874936243988,1.3874265028702502,-0.3491756203268248,-0.20995201626913357,-0.6301293325517858
4832,-1.6869659687411496,-0.2949058068204084,-0.33348101029734356,0.6244384097811568,-0.018700074414751786,-0.6965322603667309,-0.8395511089721738,0.2597995803861844,-1.144085013117665
4833,-0.6012588688838442,-1.3749623921103982,0.7847660702791105,0.03658870299086732,-0.6350811920036429,-0.6965322603667309,-0.4934891060111484,0.14984598218249595,-0.6406321039408044
4834,-0.7754300757032389,1.8655800662188624,0.5173769344368142,-0.045710597247734,1.302919858697821,1.3874265028702502,-1.3983188108296492,-1.0753892729189967,-1.410874321450544
4835,1.3187327885110822,0.7308331614699132,-1.7715034437067188,-0.22247186419989204,1.5377009587163113,1.3874265028702502,-0.6019598928091505,0.8471536770966318,-0.6200559262869757
4836,0.30008546863160185,0.31152828964597196,-0.08870508496659504,-1.577725720248413,0.9895924610791317,-0.6965322603667309,-0.9757129097496796,1.098706193214996,-0.9226210900183631
4837,-0.22331226127190779,1.5212086763297323,1.5499529875265146,0.2656024713145746,1.0211335778202848,-0.6965322603667309,-1.0305805785601596,0.8473179437832083,-0.7281878802735481
4838,1.5567447469753937,1.0499432776547772,1.0455668260238309,-0.38986566892356694,-2.2140627385241514,-0.6965322603667309,-1.5171138950500478,-1.0033215908478066,-1.6543319594733705
4839,-1.0230309693663033,-1.3749623921103982,-0.2839308181202213,2.0912889268159978,0.1194529883839707,-0.6965322603667309,-0.8397164045720739,1.0984053261528945,-0.8438313863083
4840,-0.8919406634648428,0.31152828964597196,1.5499529875265146,-0.5344559155521852,0.9522601940770343,-0.6965322603667309,-0.8538833549607893,0.2597995803861844,-1.1801044305279837
4841,0.9315332275962569,0.31152828964597196,-0.43353275354807397,-0.7438726571292638,-0.7160221492927864,1.3874265028702502,-0.8885599996046305,-0.7947460086804551,-1.0218303326712252
4842,1.2598824241844406,1.7049862247437262,-0.1370808962796487,0.2807444380792813,0.8354322759605675,1.3874265028702502,-1.22576790332709,0.951134028398646,-0.7063637501296519
4843,0.2898844599422056,-0.2949058068204084,1.2583513518014695,-0.4735652247560117,0.8728836897991835,-0.6965322603667309,-0.4155710478968124,-1.150417910428758,-0.5792377819389851
4844,-0.3764879091591983,-0.2949058068204084,-1.233113438741698,-0.7537020986309819,-0.3297214145461558,-0.6965322603667309,-1.4673236514531312,-0.39691954758167436,-1.149164050687791
4845,0.6281814842000055,0.31152828964597196,0.9593216699966359,-1.5692027850929615,-0.22259592227835337,-0.6965322603667309,-1.4477848589591678,-1.3762254464984578,-1.6887369761799433
4846,0.6713555979900294,-0.2949058068204084,-0.7947614422088992,-1.1103389554027483,0.42420062690425475,-0.6965322603667309,-1.2910077053564613,-0.5275348546320927,-1.4572250598967023
4847,1.7304351097813857,-1.3749623921103982,0.5173769344368142,-0.24630137173435912,0.1535873572849949,1.3874265028702502,-0.8299529239176914,-2.2160212616889927,-1.2921229512169332
4848,0.8824398875631682,-1.3749623921103982,-0.38334530891058516,-1.0723667503431795,-1.3681262501830616,-0.6965322603667309,-1.2510617789883693,-1.076876407440191,-1.143386756442455
4849,0.12279415747034023,-1.3749623921103982,0.054799668248083896,-0.1107690569040274,-0.2930780642019915,-0.6965322603667309,-1.3040214601659408,-1.300155223862814,-1.0842682130824455
4850,-0.05662882633073348,0.7308331614699132,1.3841856831832033,0.3554025637756109,-0.08886659902999629,-0.6965322603667309,-1.5438494788102146,1.473925065712022,-1.4204773476733095
4851,-0.8176872584774665,1.0499432776547772,0.5173769344368142,-1.920939696248916,-0.8160603160244133,1.3874265028702502,-1.1837089795538538,0.9010601471146188,-1.0778163513902608
4852,0.44687978823617847,-0.2949058068204084,-1.176555659338256,-0.8126218590965044,-1.1487940352661419,-0.6965322603667309,-1.1394008844507586,-0.7264113483173206,-0.9516829919501772
4853,0.5017011423744224,-0.2949058068204084,-0.6377121020720661,-0.639452206935278,-0.3360378781455,1.3874265028702502,-1.0532197365358253,1.5195799963180228,-0.9581466676821232
4854,1.5546004150375718,0.7308331614699132,0.4266481062143079,1.4361768062868514,1.822277089835441,-0.6965322603667309,-1.1797928026440725,-0.1493614914515808,-0.9287677298291592
4855,-1.4967248348081923,0.31152828964597196,-0.9015192258091156,0.779871967445152,0.615699641417059,-0.6965322603667309,-0.48849194834394954,1.2392204217354386,-0.5328090116604938
4856,1.2888107526451416,-1.3749623921103982,-0.18573876119975533,1.0759841140550128,-0.2009739022088782,1.3874265028702502,-1.1948688828778677,0.5345378429561647,-1.2911106558370893
4857,0.10933844593633912,-0.2949058068204084,-1.646627846815919,0.10236869371661388,0.7019188310433159,1.3874265028702502,-1.1961361202398757,0.8474335360185484,-1.0764663141482214
4858,1.6465986735424745,0.31152828964597196,-0.1370808962796487,-0.45329932847418825,-0.39560778300522614,1.3874265028702502,-0.7954909101324825,-0.462633351967475,-0.6801743454780983
4859,-0.5296353533954103,0.31152828964597196,0.7847660702791105,0.7417582074308239,0.38272717624137403,1.617557403958199,-0.6918074445075441,-1.4546273785002553,-0.7833910703961199
4860,0.26544799769552635,0.7308331614699132,0.7847660702791105,-0.07968642801815186,0.27697580651360104,-0.6965322603667309,-1.0860581224305406,-1.3772374809639076,-0.9699728065948087
4861,0.40039743749323364,-1.3749623921103982,1.1311547394687131,1.0587644884134146,-1.0868575696610145,-0.6965322603667309,-0.7847181662204755,-0.795361580954866,-1.1424099207846599
4862,1.1947954941597014,0.31152828964597196,0.5173769344368142,1.9971382379332894,0.5067135588875737,-0.6965322603667309,-0.9612136061104973,-1.7777678561293253,-0.9431631044568803
4863,0.22681971079538982,-1.3749623921103982,1.4673494854983635,0.3624877530074631,-0.6326420538833215,-0.6965322603667309,-0.6098870649518238,-0.462244187137067,-0.9832890550540034
4864,1.9141093939867428,0.31152828964597196,-1.0100660638273486,0.3212769717961285,0.08571889058386355,-0.6965322603667309,-0.6259156662565847,0.5876092344690292,-0.6905280950903042
4865,0.6752126904813432,0.31152828964597196,1.5910497791372944,-0.5497650707820402,-0.34984820105672876,-0.6965322603667309,-1.072269871025157,0.4293493256474871,-0.836722969062714
4866,-0.814144572159629,-1.3749623921103982,-1.233113438741698,1.6450251833261584,1.527598021781638,-0.6965322603667309,-1.6250938596105813,-1.7782772764912598,-1.7094629138901578
4867,-0.5730449945197873,0.31152828964597196,0.5624316081143136,-1.3155141208428556,-0.03804088738385732,-0.6965322603667309,-1.4612869384307954,-1.0764435826730758,-1.5600330185641553
4868,-1.4154547016241674,-1.3749623921103982,1.5087202298247924,-0.8487464964698931,-0.5329832089070057,1.3874265028702502,-1.5458391591856593,-0.6581073994327128,-1.3788759355501903
4869,-1.2374289463059707,1.0499432776547772,-0.1370808962796487,0.3292998403663188,-1.6456737784953137,1.3874265028702502,-0.47649426379053156,-0.46142729272859273,-0.611145635671889
4870,0.21806961807368622,-1.3749623921103982,-0.33348101029734356,0.32511581287522284,-1.762935100233028,-0.6965322603667309,-1.0445829474363464,-1.7777678561293253,-1.0091061537090424
4871,-0.2458103172292413,-0.2949058068204084,-0.9015192258091156,-0.7800295895291411,0.38369374725248656,1.617557403958199,-0.47936712856579566,0.08830403504795192,-0.4092465396636991
4872,-0.18451703334667993,-1.3749623921103982,-0.7947614422088992,-0.4129123209608361,-1.233342258075584,-0.6965322603667309,-0.8904392720227235,-0.14932991110551624,-1.1353881711204883
4873,0.6799314200600979,-0.2949058068204084,0.9593216699966359,-2.1665124667512163,-0.3296649339801338,1.617557403958199,-0.352958417204656,-0.14986194336257033,-0.3535844248667282
4874,0.4479466530084966,-1.3749623921103982,1.5499529875265146,1.8816557002254741,-2.6314967533334266,1.3874265028702502,-1.741249496591759,1.3362873025129984,-1.631482666252573
4875,-0.6202895410755316,-0.2949058068204084,0.14918176577452802,-0.8822880385396437,1.3182091547973076,1.617557403958199,-1.5430800469105013,-0.1497258935484547,-1.6205976896802563
4876,-0.6753957499316987,-0.2949058068204084,1.1737090530529675,1.0859292917798868,-0.40147578863268213,-0.6965322603667309,-1.6905423511211086,-0.7945591531547274,-1.8438906691977366
4877,1.0623661048517072,-0.2949058068204084,-0.08870508496659504,-0.8606613711792511,-0.10274505985944023,-0.6965322603667309,-1.6857526017749325,-0.39814143153052217,-1.1770971020413301
4878,0.06362398611483071,-1.3749623921103982,1.1311547394687131,-1.7736546631005412,-0.6035137121813827,-0.6965322603667309,-1.1024819188773909,-1.6946274939468011,-1.3877539304691844
4879,1.6704922103297717,-0.2949058068204084,-1.0650537761042373,-0.07406186106852748,-0.21949172014887844,1.3874265028702502,-1.3884085577397574,-0.5259432803934786,-1.414081597759803
4880,-0.2211803216744055,-1.3749623921103982,-0.23468613209343744,-0.8876121961373789,-0.7739248347562344,-0.6965322603667309,-1.0751816220731452,0.6406981263855374,-0.857340102925629
4881,-0.18696584226663093,-1.3749623921103982,1.5499529875265146,0.10350880660713667,1.5025659567440774,-0.6965322603667309,-1.5479059427930617,0.37160443772181395,-1.241699268876579
4882,-0.19686401622792654,-1.3749623921103982,1.4673494854983635,-0.0423348591669405,0.759743070842992,1.617557403958199,-1.0002877561255732,0.3158729743657577,-1.2382403033435587
4883,-1.062640885658644,-1.3749623921103982,-0.1370808962796487,-0.8774901700371324,0.8226874329311091,-0.6965322603667309,-1.3841694244286091,0.3154136236540984,-1.5021967578926236
4884,0.10672299744872367,-0.2949058068204084,-0.0406042087257179,-0.5871465650267866,-2.5159731609522678,-0.6965322603667309,-0.3661538419371948,0.6410641010579199,-0.4661131591078033
4885,0.7487175360937737,0.31152828964597196,-0.8479248197984359,-1.2060933495441741,-0.5729254075584953,-0.6965322603667309,-0.9100796275280687,-0.5926936371613557,-1.2462084781251934
4886,-2.753470297182803,-1.3749623921103982,-0.8479248197984359,0.5972219297363004,-0.1610925601962401,-0.6965322603667309,-1.0454847022743434,1.6976214252002626,-0.9584318916212274
4887,-1.052130855955905,2.135966497883208,-1.2902410528361399,0.5503036894411464,0.5530137334511133,-0.6965322603667309,-0.1363874648663384,0.9008391597756745,-0.05159043814112694
4888,-1.306950955884322,0.7308331614699132,-0.43353275354807397,0.2724809760004256,-0.45505583031489455,-0.6965322603667309,-1.060863501900485,1.3830144197939835,-0.9139925661542503
4889,-0.7139183116056308,-0.2949058068204084,1.5499529875265146,-0.40878423427189997,-1.8298035017145278,1.3874265028702502,-1.6278397990257978,-0.39814143153052217,-1.2634884642203137
4890,0.26404534409004216,1.5212086763297323,0.8286708465405961,1.4160815124469694,-0.9365382388969063,1.617557403958199,-1.0666402007522247,0.6407465037141948,-0.7134967033495083
4891,-0.17964966083609493,-1.3749623921103982,1.1737090530529675,-1.2778078839514169,-0.7090409331494641,-0.6965322603667309,-1.13158889233489,-1.1490443733091118,-1.5052127660609715
4892,-2.753470297182803,1.3067688049514852,-1.0100660638273486,0.8672103234681047,-0.12094812321358528,-0.6965322603667309,-0.9176171515977231,0.3153311148577817,-0.6676119901278718
4893,-0.28430286353116696,-1.3749623921103982,0.14918176577452802,1.4981726339628219,0.06445276497425072,-0.6965322603667309,-1.2612294908615949,-1.778230353926529,-1.3468250943629212
4894,1.3622774353592986,-0.2949058068204084,0.5624316081143136,1.0901868280518603,0.731120216058643,1.3874265028702502,-1.0237937948399083,-0.526707697266522,-1.296999212376478
4895,0.4725095687365957,0.7308331614699132,0.24258895916502887,-0.005251461063830723,-0.5644544579786643,-0.6965322603667309,-1.0577466567455056,-0.6593946949613249,-0.8320077477611325
4896,-0.18451703334667993,-1.3749623921103982,-1.5250137329333444,-0.49116826657152735,1.2088331441756794,1.3874265028702502,-0.72310949996461,0.3165284862490365,-0.8765450579933146
4897,1.2463602806558294,-0.2949058068204084,-0.38334530891058516,1.3313238117290984,-1.4039559326196145,1.3874265028702502,-0.3676562579594186,-1.4546273785002553,-0.4506425419134156
4898,-0.35341496470386685,0.31152828964597196,-0.9015192258091156,-0.3596923351867465,-2.575259964177771,-0.6965322603667309,-1.2284474580791063,-1.0772744067244788,-1.0485233078012286
4899,1.5526410574241525,-1.3749623921103982,-1.70863337364785,0.21696874079398124,-0.9383670296367038,1.3874265028702502,-1.2728604394297949,0.8506266042710706,-1.1445109460509728
4900,0.6662200654238396,-0.2949058068204084,1.1311547394687131,-0.6463819812005935,-0.3773967460106026,1.3874265028702502,-0.47836587728719543,1.51977688926516,-0.5203386078899499
4901,-0.05662882633073348,-1.3749623921103982,1.0455668260238309,1.0881729948342644,0.07060567763333082,1.617557403958199,-1.4789562317097569,1.3359388315639105,-1.3036742256194738
4902,0.4838845444851336,0.7308331614699132,-1.4653186062223196,-2.878764509086988,0.5341587048621695,-0.6965322603667309,-0.8212982911371285,0.029272397692189145,-0.9079596852426637
4903,0.04106314342657139,-0.2949058068204084,-0.33348101029734356,-0.41345676953012733,0.24254228252234014,-0.6965322603667309,-0.2465378050589006,-0.27183113009117443,-0.48321223823429477
4904,1.3578508976822443,1.0499432776547772,0.10211541819395674,2.7031083134027036,-0.9687699972558735,1.3874265028702502,-1.0934251393253138,-0.14927160941802345,-1.1763563971229152
4905,1.6070443644643835,0.31152828964597196,-1.406313696903938,0.44234169930562134,-0.32514651621049323,-0.6965322603667309,-1.4992536251095918,-0.08870981021067174,-0.923163875134787
4906,0.5275906156668049,1.0499432776547772,-1.5250137329333444,0.1877379939904258,-1.3320286478991452,-0.6965322603667309,-0.20145973918365687,1.0989721078424644,-0.1314620917265995
4907,-0.5021294837805181,-0.2949058068204084,-0.2839308181202213,-1.1476131245509504,-0.8246005880222468,-0.6965322603667309,-0.23060042430286692,-0.08854648162577498,-0.15200591944106526
4908,-0.5607755930264169,2.135966497883208,1.4673494854983635,0.2226195608662693,0.633659186533122,-0.6965322603667309,-0.6675675850644578,2.2821944943765247,-0.5116726950078703
4909,1.577818196504708,1.8655800662188624,-0.8479248197984359,0.4834349203486561,0.4600128434842464,-0.6965322603667309,-1.1564673027307868,1.288831698909587,-0.8964415303544258
4910,-1.5444188514275983,0.7308331614699132,-0.9015192258091156,0.014099752837719698,0.00496768989393499,1.3874265028702502,-0.8180161938962925,1.6097905201503484,-0.39622481424828493
4911,-0.7708740224415929,-1.3749623921103982,1.3423883060941386,-1.0980631495784052,0.5796510524805741,-0.6965322603667309,-1.0987374001756736,0.5876092344690292,-1.237972599324072
4912,1.0912492351550573,-0.2949058068204084,1.0455668260238309,1.0732610447959865,-0.212171937812,-0.6965322603667309,-0.6871662065592528,1.7409789732403431,-0.47810741152590175
4913,-0.20600904693762093,0.7308331614699132,0.7847660702791105,1.4973145887653365,1.1257253050126936,-0.6965322603667309,-1.2811257165905638,0.14692861326201276,-1.0279088472284383
4914,0.891026001794898,-1.3749623921103982,0.8286708465405961,0.5663833271572315,-0.6784845560128727,-0.6965322603667309,-0.7049803310875445,-0.5919485336181124,-0.6322903221653831
4915,0.6227860246925908,-0.2949058068204084,0.5173769344368142,0.374561175870534,-0.4107583303110116,-0.6965322603667309,-1.195414592989309,-0.5275348546320927,-1.4729993979858957
4916,-0.7760842981600774,-0.2949058068204084,0.7406786060827132,-0.8401059106646633,2.268333827884099,1.3874265028702502,-0.9690052554382356,0.08795535258528034,-1.123370271834957
4917,-0.17090122284255418,0.7308331614699132,0.5173769344368142,0.899006120518024,-1.2321299208242635,-0.6965322603667309,-1.2474214274742315,0.6440330839416175,-1.150748882135195
4918,-1.0602847584040387,-0.2949058068204084,0.14918176577452802,0.8683899569596805,0.9209495624247781,-0.6965322603667309,-0.7867211222704329,-0.27183113009117443,-1.0609784023022457
4919,1.041276570418077,-1.3749623921103982,-0.33348101029734356,-1.092633475194808,-0.567907404827741,-0.6965322603667309,-1.2445934520151194,-0.5919485336181124,-0.9932119956224429
4920,1.7806999542383986,-0.2949058068204084,-1.120543308524589,0.8314068998598183,0.6092589984719804,1.3874265028702502,-1.4485527289998077,-0.27183113009117443,-1.662556915868906
4921,0.36879009167230775,2.135966497883208,-0.8479248197984359,-0.15412696119894584,0.7064499052119337,-0.6965322603667309,-0.043259948592157885,1.3830144197939835,0.08363255296282877
4922,-0.4348972838057635,-0.2949058068204084,-1.0100660638273486,0.05190593793114041,0.7272030987447173,1.3874265028702502,-0.15072124694747108,0.4300657872490984,-0.21801103394054933
4923,0.6329081976432605,-1.3749623921103982,-0.6377121020720661,0.94717399623934,-1.1765976685654718,-0.6965322603667309,-1.173800895555948,0.749287604815842,-1.053121319699226
4924,-0.4807832609117666,0.31152828964597196,0.7406786060827132,-0.29960777439778047,0.40161856875349844,-0.6965322603667309,-0.9657987416615617,0.1461973021350409,-0.7956269775886693
4925,0.8312062673435355,-0.2949058068204084,1.1311547394687131,-1.1569907448447405,0.6218819064490839,1.3874265028702502,-0.543929029658035,1.473925065712022,-0.6404546968242705
4926,0.5820603197574932,-0.2949058068204084,1.5499529875265146,0.9022648602441832,-0.6790266957966948,1.3874265028702502,-0.36445895177626864,0.0876043229614649,-0.3773723611216048
4927,0.12961602669710515,-0.2949058068204084,-0.9555606252633843,-0.489942993437596,-0.7789024777726223,1.3874265028702502,-1.4143291961663005,2.3221662073002665,-1.0212985983874163
4928,0.5200285463524501,0.7308331614699132,0.3809653723881677,0.19774127758408508,0.211164701738914,-0.6965322603667309,-0.3685315727432283,1.1473683416525293,-0.3900834458801492
4929,-0.07152813452472007,0.7308331614699132,-1.120543308524589,-1.0704812836168947,0.2862308060288271,1.3874265028702502,-0.8353467098663445,0.2597995803861844,-0.9823050009750572
4930,-0.5068142756316429,-0.2949058068204084,-0.8479248197984359,-2.190882465233393,0.8937774948782464,1.3874265028702502,-1.508608021802739,0.8506266042710706,-1.3031594662721568
4931,-0.4407764766738023,-1.3749623921103982,-1.5854364420596643,-0.5552800358998287,-0.0808816445731448,-0.6965322603667309,-1.0730535563850574,2.12074294834174,-0.8803476988455988
4932,-0.6962557488234866,-0.2949058068204084,0.8286708465405961,-1.2938436757903875,-1.0173067959353421,-0.6965322603667309,-0.8734939513799584,0.26011043203076634,-1.107842612013391
4933,-0.5267805228767471,0.7308331614699132,-1.7715034437067188,1.4439883109583,-0.06323876849484779,-0.6965322603667309,-0.6978582725323039,-0.4613937950449725,-0.618141528625843
4934,-0.8262935083293985,-1.3749623921103982,-0.5349156369027908,-1.8008829943342581,0.38926491509566896,1.3874265028702502,-1.5539170563405758,0.5884818663053493,-1.4118740016044427
4935,-0.13386914516470352,-0.2949058068204084,0.6072852555905279,0.969696733618876,-1.4169048376480264,-0.6965322603667309,-0.486711082233009,-0.20961296186167913,-0.7277930020387664
4936,0.8912899772908098,-1.3749623921103982,1.1737090530529675,-1.5696763262860642,1.3809297547176425,-0.6965322603667309,-0.8630533885806572,-0.7264113483173206,-0.8889758855631218
4937,-2.753470297182803,0.7308331614699132,0.24258895916502887,-1.5407511240677403,-2.280700362097168,-0.6965322603667309,-0.651395377272831,-1.4535961323086355,-0.9281316736324055
4938,-1.7955762619689195,-1.3749623921103982,1.002527809251657,-1.0516860991770474,-0.843945396646284,-0.6965322603667309,-0.6834218970788927,-0.526590288078715,-1.1060169975174756
4939,-0.3196341556788422,0.31152828964597196,-1.646627846815919,-1.9099384925729852,0.934194795181641,-0.6965322603667309,-1.6574321514589547,0.3157213482676909,-1.502966539423822
4940,-0.20693142245197332,0.31152828964597196,1.0455668260238309,-1.553591833783508,-0.4222168182157828,1.3874265028702502,-0.7574222084101118,1.5648035242581066,-0.6855187228835409
4941,-1.2533487197672133,-0.2949058068204084,-0.5861316649989544,-1.0851368947104936,1.3889485367853895,-0.6965322603667309,-0.34214830555295866,0.31637241906394686,-0.4733944792920206
4942,-1.0721865796779417,0.31152828964597196,-1.3479649159477685,-0.13500971788234004,-0.11274748592373304,-0.6965322603667309,-1.0915532440790432,0.08795535258528034,-1.0815840964499044
4943,-0.4624019867549069,-1.3749623921103982,1.1311547394687131,-0.18593226542236438,0.7654406156151338,-0.6965322603667309,-1.3625641092418004,1.3359388315639105,-1.2843644786293078
4944,1.8247466371878298,0.7308331614699132,0.4266481062143079,-0.3430106575348225,1.6564919990691145,1.3874265028702502,-1.2926456694437547,-1.5325658428928277,-1.584004254947585
4945,0.2909220669631311,0.31152828964597196,0.288940595970684,-0.1361950183547274,-0.514048124124108,-0.6965322603667309,-0.8971466944907728,-1.0766382039640963,-1.2198470538592032
4946,-0.6135507642066824,-1.3749623921103982,0.10211541819395674,1.1894226438611921,1.2535383155431326,-0.6965322603667309,-1.413766643908239,-0.7267855643180987,-1.2913225764747631
4947,0.6420199094321416,-0.2949058068204084,0.3809653723881677,0.6816720767408178,-1.3659604225293882,1.3874265028702502,-1.295585306763442,0.7961462613158741,-1.3290358802079858
4948,1.2095097975130178,0.31152828964597196,-0.33348101029734356,-0.009341871541566578,0.742834491637602,1.3874265028702502,-1.7021944426194406,-0.7932376195887941,-1.8751434370799724
4949,-0.19189415670656298,-1.3749623921103982,-1.5250137329333444,1.9797439536300776,-0.24910768464244107,-0.6965322603667309,-1.3518187133308939,-1.5334992135020846,-1.8067526939063003
4950,-0.979513449302496,-0.2949058068204084,-0.33348101029734356,0.14745691017372553,-0.08366624758309313,-0.6965322603667309,-1.4481231835724828,-0.7940425880349989,-1.7086695603140793
4951,-1.5480540559302065,-0.2949058068204084,1.4673494854983635,-0.460307294698442,-1.4215747414943607,-0.6965322603667309,-0.7854765432592969,0.9969723995069761,-1.0002026935070505
4952,0.001215390902151949,1.0499432776547772,0.24258895916502887,-0.4617758065414637,-0.52881714768187,-0.6965322603667309,-1.2349022513019758,-0.46142729272859273,-1.2919579945473303
4953,-0.5717168988456524,-0.2949058068204084,-0.0406042087257179,-1.362839147393056,-1.0662854372618276,-0.6965322603667309,-0.2811851969857814,0.0881157492983726,-0.4713297095936992
4954,-2.753470297182803,0.7308331614699132,0.6519417996662129,-1.3506331709883335,-0.7553223769746181,1.3874265028702502,-1.2309185647420084,-1.4539409016982547,-1.6450547961073094
4955,0.4053929374653917,-1.3749623921103982,-1.2902410528361399,-0.98589726176727,0.2073539816024477,-0.6965322603667309,-0.27508823102491925,1.1466503531335663,-0.054731640785043965
4956,1.936091741555096,-1.3749623921103982,-1.406313696903938,-0.8845660840491825,0.39628918793153767,-0.6965322603667309,-1.0765014299789442,1.046497996556354,-1.0554853102990833
4957,-0.9553795928973584,0.7308331614699132,-0.18573876119975533,0.4507636178822627,-0.3555779690110156,-0.6965322603667309,-0.7029147890135815,-1.374892840418432,-0.9024213799788044
4958,-0.6673864811856975,0.31152828964597196,1.6320125732686939,-0.9438515417360639,-0.4041453569968373,-0.6965322603667309,-0.7497484824765014,1.741219168830092,-0.45967872214707034
4959,-0.5788384773211773,-0.2949058068204084,-1.120543308524589,0.42456654513694403,-0.03353994219023826,-0.6965322603667309,-0.30708601961037424,-1.0764435826730758,-0.46747023659992853
4960,-0.24065371287515555,0.7308331614699132,1.1311547394687131,1.0668933262863174,0.11632988455916991,-0.6965322603667309,-0.7370441044360548,1.0989721078424644,-0.7475275635987596
4961,0.6535217907890769,-1.3749623921103982,-0.2839308181202213,-0.7176466918819574,0.20523205071929812,-0.6965322603667309,-1.1617326455400372,-0.461875666953906,-0.9723720042689709
4962,1.4899334157661455,0.31152828964597196,0.6072852555905279,-0.5977605020910909,0.29598241923509283,-0.6965322603667309,-0.6444849900920738,0.9507616183213865,-0.38475193394801976
4963,-0.34632000901163734,-1.3749623921103982,-1.0650537761042373,1.1922697410631904,1.1222702989842464,1.3874265028702502,-0.9491095257837253,0.37124462546045495,-0.6777028209918328
4964,-1.28898956623354,0.7308331614699132,-0.43353275354807397,0.16614527323336342,0.3222351845979806,-0.6965322603667309,-1.0833389251487984,-0.14969674046707937,-0.8488318398882326
